Date,Open,High,Low,Close,Adj Close,Volume,Stock,Predicted_Cluster_Sentiment,Predicted_Reference_Sentiment,StockSentiment,Prediction_Last_40Days
2021-03-15,2.450000047683716,2.5899999141693115,2.319999933242798,2.490000009536743,2.490000009536743,102889500,ZOM,0.3341632375611663,0.3201086956521738,0.3243250582248715,
2021-03-16,2.609999895095825,2.720000028610229,2.0899999141693115,2.259999990463257,2.259999990463257,182124000,ZOM,0.0639750274667959,0.1207729468599033,0.1037335710419711,
2021-03-17,2.0,2.289999961853028,1.950000047683716,2.25,2.25,120053200,ZOM,0.1223171056880577,0.3201086956521738,0.2607712186629389,
2021-03-18,2.150000095367432,2.240000009536743,2.059999942779541,2.0999999046325684,2.0999999046325684,60938500,ZOM,0.1011618383943863,0.3201086956521738,0.2544246384748375,
2021-03-19,2.0199999809265137,2.200000047683716,1.8899999856948853,2.150000095367432,2.150000095367432,112698500,ZOM,0.1011618383943863,0.3201086956521738,0.2544246384748375,
2021-03-22,2.069999933242798,2.0799999237060547,1.9900000095367432,2.009999990463257,2.009999990463257,61610000,ZOM,0.1011618383943863,0.3201086956521738,0.2544246384748375,
2021-03-23,1.909999966621399,1.919999957084656,1.7599999904632568,1.7999999523162842,1.7999999523162842,100941800,ZOM,0.1011618383943863,0.3201086956521738,0.2544246384748375,
2021-03-24,1.7999999523162842,1.8600000143051147,1.5199999809265137,1.5299999713897705,1.5299999713897705,98939900,ZOM,0.1011618383943863,0.3201086956521738,0.2544246384748375,
2021-03-25,1.4900000095367432,1.850000023841858,1.4800000190734863,1.7999999523162842,1.7999999523162842,86025600,ZOM,0.1011618383943863,0.3201086956521738,0.2544246384748375,
2021-03-26,1.840000033378601,1.840000033378601,1.6200000047683716,1.690000057220459,1.690000057220459,48520300,ZOM,0.1011618383943863,0.3201086956521738,0.2544246384748375,
2021-03-29,1.6799999475479126,1.7000000476837158,1.590000033378601,1.600000023841858,1.600000023841858,36454200,ZOM,0.155622985382609,0.3201086956521738,0.2707629825713044,
2021-03-30,1.5399999618530271,1.6399999856948853,1.4299999475479126,1.6399999856948853,1.6399999856948853,50804000,ZOM,0.0248496561017788,0.3201086956521738,0.2315309837870553,
2021-03-31,1.5499999523162842,1.7300000190734863,1.5299999713897705,1.5800000429153442,1.5800000429153442,39463500,ZOM,0.0649718781307341,0.3201086956521738,0.2435676503957418,
2021-04-01,1.6100000143051147,1.6200000047683716,1.4500000476837158,1.4600000381469729,1.4600000381469729,54092600,ZOM,0.0581576918065283,0.3201086956521738,0.2415233944984801,
2021-04-05,1.4700000286102295,1.4800000190734863,1.309999942779541,1.3300000429153442,1.3300000429153442,84451900,ZOM,0.0936906710679996,0.3201086956521738,0.2521832882769215,
2021-04-06,1.159999966621399,1.4500000476837158,1.1100000143051147,1.399999976158142,1.399999976158142,123818000,ZOM,0.0345763097769563,0.3201086956521738,0.2344489798896085,
2021-04-07,1.3300000429153442,1.4199999570846558,1.2300000190734863,1.2300000190734863,1.2300000190734863,53897500,ZOM,0.0175753986638263,0.3201086956521738,0.2293487065556695,
2021-04-08,1.2400000095367432,1.3600000143051147,1.2400000095367432,1.3200000524520874,1.3200000524520874,44806700,ZOM,0.0396034528058854,0.3201086956521738,0.2359571227982872,
2021-04-09,1.2799999713897705,1.309999942779541,1.2100000381469729,1.2400000095367432,1.2400000095367432,39748700,ZOM,0.0645446564176177,0.3201086956521738,0.2434394838818069,
2021-04-12,1.2100000381469729,1.2100000381469729,1.100000023841858,1.1200000047683716,1.1200000047683716,70749100,ZOM,0.1011618383943863,0.3201086956521738,0.2544246384748375,
2021-04-13,1.0700000524520874,1.1200000047683716,0.9800000190734864,1.0,1.0,125364600,ZOM,0.1011618383943863,0.3201086956521738,0.2544246384748375,
2021-04-14,0.968999981880188,1.2000000476837158,0.9039999842643738,1.1299999952316284,1.1299999952316284,164764000,ZOM,0.0586759792005984,0.3201086956521738,0.2416788807167011,
2021-04-15,1.0499999523162842,1.100000023841858,0.959999978542328,0.975000023841858,0.975000023841858,79724900,ZOM,0.0183246073298429,0.0,0.0054973821989528,
2021-04-16,0.9079999923706056,0.9409999847412108,0.8299999833106995,0.8500000238418579,0.8500000238418579,80755800,ZOM,0.0425640992777816,0.0420289855072463,0.0421895196384069,
2021-04-19,0.8379999995231628,0.9760000109672546,0.8180000185966492,0.847000002861023,0.847000002861023,81914200,ZOM,0.0486840503181733,0.3201086956521738,0.2386813020519736,
2021-04-20,0.8769999742507935,0.8799999952316284,0.7599999904632568,0.7599999904632568,0.7599999904632568,52280200,ZOM,0.0432120522093414,0.3201086956521738,0.237039702619324,
2021-04-21,0.75,0.8479999899864197,0.7300000190734863,0.8349999785423279,0.8349999785423279,56159600,ZOM,0.0734542963379312,0.3201086956521738,0.246112375857901,
2021-04-22,0.8870000243186951,1.0,0.8629999756813049,0.9229999780654908,0.9229999780654908,79017400,ZOM,0.1011567511529847,0.3201086956521738,0.254423112302417,
2021-04-23,0.9940000176429749,1.0199999809265137,0.9300000071525574,0.9430000185966492,0.9430000185966492,44532600,ZOM,0.1691097757132895,0.3201086956521738,0.2748090196705085,
2021-04-26,0.9649999737739564,1.1399999856948853,0.930999994277954,1.1299999952316284,1.1299999952316284,102782900,ZOM,0.1011618383943863,0.3201086956521738,0.2544246384748375,
2021-04-27,1.2899999618530271,1.2999999523162842,1.059999942779541,1.100000023841858,1.100000023841858,141731100,ZOM,0.1423876768622322,0.3201086956521738,0.2667923900151913,
2021-04-28,1.0700000524520874,1.1299999952316284,1.0399999618530271,1.0800000429153442,1.0800000429153442,39274700,ZOM,0.0981185011205656,0.3201086956521738,0.2535116372926913,
2021-04-29,1.100000023841858,1.100000023841858,1.0099999904632568,1.0199999809265137,1.0199999809265137,38787900,ZOM,0.065350865134305,0.3201086956521738,0.2436813464968131,
2021-04-30,1.0,1.1100000143051147,1.0,1.059999942779541,1.059999942779541,46337700,ZOM,0.1241889755853731,0.3201086956521738,0.2613327796321336,
2021-05-03,1.0399999618530271,1.0700000524520874,0.949999988079071,0.959999978542328,0.959999978542328,49010600,ZOM,0.0828375134065086,0.3201086956521738,0.2489273409784742,
2021-05-04,0.912999987602234,0.9430000185966492,0.8600000143051147,0.8999999761581421,0.8999999761581421,39195600,ZOM,0.0406082060686483,0.3201086956521738,0.2362585487771161,
2021-05-05,0.9240000247955322,0.9490000009536744,0.8619999885559082,0.871999979019165,0.871999979019165,31151500,ZOM,0.0419019056224513,0.3201086956521738,0.236646658643257,
2021-05-06,0.8600000143051147,0.8999999761581421,0.8009999990463257,0.8029999732971191,0.8029999732971191,38691500,ZOM,0.0139722861274701,0.3201086956521738,0.2282677727947626,
2021-05-07,0.8199999928474426,0.9100000262260436,0.8199999928474426,0.847000002861023,0.847000002861023,33582400,ZOM,0.0570876956068596,0.3201086956521738,0.2412023956385795,
2021-05-10,0.8809999823570251,0.8870000243186951,0.7730000019073486,0.7730000019073486,0.7730000019073486,40649300,ZOM,0.0201898878451455,0.3201086956521738,0.2301330533100653,
2021-05-11,0.7590000033378601,0.8500000238418579,0.7369999885559082,0.8500000238418579,0.8500000238418579,35406900,ZOM,0.0425071363826995,0.3201086956521738,0.2368282278713315,
2021-05-12,0.824999988079071,0.8650000095367432,0.7710000276565552,0.7749999761581421,0.7749999761581421,27205100,ZOM,0.0362518984664876,0.3201086956521738,0.2349516564964679,
2021-05-13,0.777999997138977,0.8100000023841858,0.6899999976158142,0.7200000286102295,0.7200000286102295,42038900,ZOM,0.0833193187291631,0.3201086956521738,0.2490718825752706,
2021-05-14,0.7599999904632568,0.7879999876022339,0.7310000061988831,0.7450000047683716,0.7450000047683716,25434100,ZOM,0.0403211852839208,0.3201086956521738,0.2361724425416979,
2021-05-17,0.7739999890327454,0.8190000057220459,0.7599999904632568,0.7799999713897705,0.7799999713897705,30334000,ZOM,0.0512942106692707,0.3201086956521738,0.2394643501573028,
2021-05-18,0.8090000152587891,0.8420000076293945,0.7919999957084656,0.8149999976158142,0.8149999976158142,26036300,ZOM,0.0813541876683109,0.3201086956521738,0.2484823432570149,
2021-05-19,0.7730000019073486,0.8119999766349792,0.7699999809265137,0.7940000295639038,0.7940000295639038,20333900,ZOM,0.0777030851816012,0.3201086956521738,0.247387012511002,
2021-05-20,0.8080000281333923,0.8080000281333923,0.7799999713897705,0.7879999876022339,0.7879999876022339,15337000,ZOM,0.0376296884912878,0.3201086956521738,0.235364993503908,
2021-05-21,0.7940000295639038,0.824999988079071,0.7730000019073486,0.8199999928474426,0.8199999928474426,27768000,ZOM,0.0356559241766903,0.3201086956521738,0.2347728642095287,
2021-05-24,0.8090000152587891,0.828000009059906,0.7860000133514404,0.7900000214576721,0.7900000214576721,17681400,ZOM,0.0609469998861116,0.3201086956521738,0.2423601869223551,
2021-05-25,0.7910000085830688,0.8050000071525574,0.7799999713897705,0.7839999794960022,0.7839999794960022,12764300,ZOM,0.0419515825658369,0.3201086956521738,0.2366615617262727,
2021-05-26,0.7889999747276306,0.7990000247955322,0.7799999713897705,0.7979999780654907,0.7979999780654907,20810800,ZOM,0.0911178469734545,0.3201086956521738,0.251411441048558,
2021-05-27,0.8100000023841858,0.859000027179718,0.800000011920929,0.847000002861023,0.847000002861023,42410200,ZOM,0.1361348092012571,0.3201086956521738,0.2649165297168988,
2021-05-28,0.8370000123977661,0.875,0.8199999928474426,0.8399999737739563,0.8399999737739563,31061400,ZOM,0.0909789999166917,0.3201086956521738,0.2513697869315291,
2021-06-01,0.8519999980926514,0.8519999980926514,0.800000011920929,0.8240000009536743,0.8240000009536743,33933100,ZOM,0.1535621260960421,0.3201086956521738,0.2701447247853343,
2021-06-02,0.824999988079071,0.8610000014305115,0.8100000023841858,0.8489999771118164,0.8489999771118164,56066600,ZOM,0.1959153332008945,0.3201086956521738,0.28285068691679,
2021-06-03,0.8339999914169312,1.059999942779541,0.8299999833106995,0.9679999947547911,0.9679999947547911,145993000,ZOM,0.2760194044102096,0.3201086956521738,0.3068819082795845,
2021-06-04,0.9869999885559082,1.0399999618530271,0.9010000228881836,0.9089999794960022,0.9089999794960022,63022300,ZOM,0.0917159573718174,0.3201086956521738,0.2515908741680668,
2021-06-07,0.9470000267028807,1.0099999904632568,0.9110000133514404,0.9670000076293944,0.9670000076293944,57794400,ZOM,0.1265452075336276,0.3201086956521738,0.2620396492166099,
2021-06-08,1.0099999904632568,1.0199999809265137,0.9409999847412108,0.9710000157356262,0.9710000157356262,45632300,ZOM,0.1606695418687959,0.3201086956521738,0.2722769495171604,
2021-06-09,1.0,1.0099999904632568,0.959999978542328,0.9700000286102296,0.9700000286102296,37670800,ZOM,0.1978378309099181,0.3201086956521738,0.283427436229497,
2021-06-10,0.9679999947547911,0.975000023841858,0.8999999761581421,0.9390000104904176,0.9390000104904176,31691200,ZOM,0.0903094120394036,0.3201086956521738,0.2511689105683427,
2021-06-11,0.9490000009536744,0.9509999752044678,0.9200000166893004,0.9470000267028807,0.9470000267028807,21766300,ZOM,0.126953010077966,0.3201086956521738,0.2621619899799114,
2021-06-14,0.9449999928474426,0.9800000190734864,0.9290000200271606,0.9459999799728394,0.9459999799728394,30306300,ZOM,0.0954554038960358,0.3201086956521738,0.2527127081253324,
2021-06-15,0.9399999976158142,0.9509999752044678,0.8820000290870667,0.9049999713897704,0.9049999713897704,27948100,ZOM,0.1001108640345536,0.3201086956521738,0.2541093461668877,
2021-06-16,0.9079999923706056,0.9399999976158142,0.8799999952316284,0.8970000147819519,0.8970000147819519,25466600,ZOM,0.0957682007698444,0.3201086956521738,0.252806547187475,
2021-06-17,0.9079999923706056,0.9190000295639038,0.8859999775886536,0.9039999842643738,0.9039999842643738,22539400,ZOM,0.0652483157098093,0.3201086956521738,0.2436505816694644,
2021-06-18,0.915000021457672,0.9200000166893004,0.8610000014305115,0.8870000243186951,0.8870000243186951,38188800,ZOM,0.0291473955690505,0.3201086956521738,0.2328203056272368,
2021-06-21,0.8679999709129333,0.8790000081062317,0.8309999704360962,0.8500000238418579,0.8500000238418579,27580000,ZOM,0.084517271505807,0.3201086956521738,0.2494312684082637,
2021-06-22,0.8309999704360962,0.8330000042915344,0.800000011920929,0.8190000057220459,0.8190000057220459,29162700,ZOM,0.0787831550750735,0.3201086956521738,0.2477110334790437,
2021-06-23,0.8289999961853027,0.8560000061988831,0.824999988079071,0.8479999899864197,0.8479999899864197,19304900,ZOM,0.0693411911057876,0.3201086956521738,0.2448784442882579,
2021-06-24,0.8700000047683716,0.8700000047683716,0.8330000042915344,0.8399999737739563,0.8399999737739563,17743000,ZOM,0.0653990998438504,0.3201086956521738,0.2436958169096768,
2021-06-25,0.8389999866485596,0.8529999852180481,0.8299999833106995,0.8479999899864197,0.8479999899864197,19182500,ZOM,0.0549989212651743,0.3201086956521738,0.2405757633360739,
2021-06-28,0.8460000157356262,0.8949999809265137,0.8320000171661377,0.8899999856948853,0.8899999856948853,32662200,ZOM,0.1000650902795769,0.3201086956521738,0.2540956140403947,
2021-06-29,0.8960000276565552,0.8999999761581421,0.8349999785423279,0.8399999737739563,0.8399999737739563,27616300,ZOM,0.0721671911937462,0.3201086956521738,0.2457262443146455,
2021-06-30,0.843999981880188,0.8600000143051147,0.8149999976158142,0.8330000042915344,0.8330000042915344,23104000,ZOM,0.0462125247053556,0.3201086956521738,0.2379398443681283,
2021-07-01,0.8330000042915344,0.8349999785423279,0.8009999990463257,0.8109999895095825,0.8109999895095825,25792700,ZOM,0.0145597159830051,0.3201086956521738,0.2284440017514231,
2021-07-02,0.8119999766349792,0.8130000233650208,0.7699999809265137,0.7799999713897705,0.7799999713897705,33151400,ZOM,0.0205322755323716,0.3201086956521738,0.2302357696162331,
2021-07-06,0.7900000214576721,0.8090000152587891,0.7799999713897705,0.7799999713897705,0.7799999713897705,18975200,ZOM,0.0395400950197515,0.3201086956521738,0.2359381154624471,
2021-07-07,0.781000018119812,0.7850000262260437,0.7200000286102295,0.7350000143051147,0.7350000143051147,35407500,ZOM,0.0418794202691294,0.3201086956521738,0.2366399130372604,
2021-07-08,0.703000009059906,0.7670000195503235,0.699999988079071,0.7099999785423279,0.7099999785423279,24424200,ZOM,0.0938398596027387,0.3201086956521738,0.2522280448373433,
2021-07-09,0.7200000286102295,0.7450000047683716,0.7160000205039978,0.7369999885559082,0.7369999885559082,18084500,ZOM,0.0848212561862936,0.3201086956521738,0.2495224638124097,
2021-07-12,0.7300000190734863,0.734000027179718,0.699999988079071,0.7179999947547913,0.7179999947547913,25558400,ZOM,0.0510729317306822,0.3201086956521738,0.2393979664757263,
2021-07-13,0.7099999785423279,0.7099999785423279,0.6710000038146973,0.6830000281333923,0.6830000281333923,27740500,ZOM,0.0389967979732601,0.3201086956521738,0.2357751263484997,
2021-07-14,0.6899999976158142,0.7070000171661377,0.621999979019165,0.6290000081062317,0.6290000081062317,33079700,ZOM,0.0293267273711571,0.3201086956521738,0.2328741051678687,
2021-07-15,0.621999979019165,0.6549999713897705,0.6000000238418579,0.6079999804496765,0.6079999804496765,23585300,ZOM,0.0291639529655876,0.3201086956521738,0.2328252728461979,
2021-07-16,0.6159999966621399,0.621999979019165,0.5920000076293945,0.6069999933242798,0.6069999933242798,19576800,ZOM,0.0379857065855514,0.3201086956521738,0.2354717989321871,
2021-07-19,0.5799999833106995,0.6119999885559082,0.5699999928474426,0.6019999980926514,0.6019999980926514,24077200,ZOM,0.0648009894454875,0.3201086956521738,0.2435163837901679,
2021-07-20,0.6110000014305115,0.6710000038146973,0.593999981880188,0.6489999890327454,0.6489999890327454,25745900,ZOM,0.0300223857287,0.3201086956521738,0.2330828026751316,
2021-07-21,0.6600000262260437,0.6779999732971191,0.6349999904632568,0.6579999923706055,0.6579999923706055,19329600,ZOM,0.0169399512417961,0.3201086956521738,0.2291580723290605,
2021-07-22,0.6679999828338623,0.671999990940094,0.6200000047683716,0.6290000081062317,0.6290000081062317,10902900,ZOM,0.0035622022066552,0.3201086956521738,0.2251447476185182,
2021-07-23,0.6320000290870667,0.6320000290870667,0.6079999804496765,0.628000020980835,0.628000020980835,8742400,ZOM,0.034768296552276,0.3201086956521738,0.2345065759222044,
2021-07-26,0.6259999871253967,0.6389999985694885,0.6100000143051147,0.6100000143051147,0.6100000143051147,13181700,ZOM,0.0289784488006818,0.3201086956521738,0.2327696215967262,
2021-07-27,0.6200000047683716,0.6200000047683716,0.5809999704360962,0.6010000109672546,0.6010000109672546,14133300,ZOM,0.0139353150176812,0.3201086956521738,0.228256681461826,
2021-07-28,0.6000000238418579,0.6489999890327454,0.5920000076293945,0.6380000114440918,0.6380000114440918,15758600,ZOM,0.0662535432700831,0.3201086956521738,0.2439521499375466,
2021-07-29,0.6399999856948853,0.6399999856948853,0.6100000143051147,0.6100000143051147,0.6100000143051147,12810500,ZOM,0.0320758062207753,0.3201086956521738,0.2336988288227542,
2021-07-30,0.6119999885559082,0.6290000081062317,0.6010000109672546,0.6079999804496765,0.6079999804496765,10858800,ZOM,0.0167202372179077,0.3201086956521738,0.2290921581218939,
2021-08-02,0.6100000143051147,0.6290000081062317,0.6100000143051147,0.6240000128746033,0.6240000128746033,9561700,ZOM,0.0312854460515101,0.3201086956521738,0.2334617207719747,
